 | 666  | Mareep             |  0.00091% | 5      |  0.001% | 2      |  0.000% |
 | 667  | Luxio              |  0.00091% | 5      |  0.001% | 4      |  0.001% |
 | 668  | Bellsprout         |  0.00091% | 5      |  0.001% | 5      |  0.001% |
 | 669  | Blitzle            |  0.00091% | 5      |  0.001% | 2      |  0.000% |
 | 670  | Elgyem             |  0.00091% | 5      |  0.001% | 4      |  0.001% |
 | 671  | Poochyena          |  0.00091% | 5      |  0.001% | 4      |  0.001% |
 | 672  | Electrike          |  0.00091% | 5      |  0.001% | 3      |  0.001% |
 | 673  | Geodude            |  0.00091% | 5      |  0.001% | 4      |  0.001% |
 | 674  | Stunky             |  0.00091% | 5      |  0.001% | 3      |  0.001% |
 | 675  | Zigzagoon          |  0.00091% | 5      |  0.001% | 4      |  0.001% |
 | 676  | Burmy              |  0.00091% | 5      |  0.001% | 3      |  0.001% |
 | 677  | Diglett            |  0.00091% | 5      |  0.001% | 1      |  0.000% |
 | 678  | Slakoth            |  0.00073% | 4      |  0.001% | 4      |  0.001% |
 | 679  | Pansear            |  0.00073% | 4      |  0.001% | 4      |  0.001% |
 | 680  | Kricketot          |  0.00073% | 4      |  0.001% | 4      |  0.001% |
 | 681  | Budew              |  0.00073% | 4      |  0.001% | 4      |  0.001% |
 | 682  | Amaura             |  0.00073% | 4      |  0.001% | 4      |  0.001% |
 | 683  | Cyndaquil          |  0.00073% | 4      |  0.001% | 3      |  0.001% |
 | 684  | Drowzee            |  0.00073% | 4      |  0.001% | 3      |  0.001% |
 | 685  | Golett             |  0.00073% | 4      |  0.001% | 4      |  0.001% |
 | 686  | Croagunk           |  0.00073% | 4      |  0.001% | 3      |  0.001% |
 | 687  | Timburr            |  0.00073% | 4      |  0.001% | 4      |  0.001% |
 | 688  | Makuhita           |  0.00073% | 4      |  0.001% | 3      |  0.001% |
 | 689  | Palpitoad          |  0.00073% | 4      |  0.001% | 3      |  0.001% |
 | 690  | Krabby             |  0.00073% | 4      |  0.001% | 3      |  0.001% |
 | 691  | Rhyhorn            |  0.00073% | 4      |  0.001% | 4      |  0.001% |
 | 692  | Pansage            |  0.00054% | 3      |  0.001% | 3      |  0.001% |
 | 693  | Remoraid           |  0.00054% | 3      |  0.001% | 1      |  0.000% |
 | 694  | Poliwag            |  0.00054% | 3      |  0.001% | 3      |  0.001% |
 | 695  | Weepinbell         |  0.00054% | 3      |  0.001% | 3      |  0.001% |
 | 696  | Gulpin             |  0.00054% | 3      |  0.001% | 3      |  0.001% |
 | 697  | Spearow            |  0.00054% | 3      |  0.001% | 2      |  0.000% |
 | 698  | Spheal             |  0.00054% | 3      |  0.001% | 3      |  0.001% |
 | 699  | Trubbish           |  0.00054% | 3      |  0.001% | 2      |  0.000% |
 | 700  | Panpour            |  0.00054% | 3      |  0.001% | 2      |  0.000% |
 | 701  | Munna              |  0.00054% | 3      |  0.001% | 1      |  0.000% |
 | 702  | Ledyba             |  0.00054% | 3      |  0.001% | 3      |  0.001% |
 | 703  | Goldeen            |  0.00036% | 2      |  0.000% | 2      |  0.000% |
 | 704  | Pumpkaboo          |  0.00036% | 2      |  0.000% | 1      |  0.000% |
 | 705  | Phanpy             |  0.00036% | 2      |  0.000% | 2      |  0.000% |
 | 706  | Klink              |  0.00036% | 2      |  0.000% | 1      |  0.000% |
 | 707  | Shellos            |  0.00036% | 2      |  0.000% | 2      |  0.000% |
 | 708  | Voltorb            |  0.00036% | 2      |  0.000% | 2      |  0.000% |
 | 709  | Solosis            |  0.00036% | 2      |  0.000% | 2      |  0.000% |
 | 710  | Growlithe          |  0.00036% | 2      |  0.000% | 0      |  0.000% |
 | 711  | Mienfoo            |  0.00036% | 2      |  0.000% | 1      |  0.000% |
 | 712  | Elekid             |  0.00036% | 2      |  0.000% | 2      |  0.000% |
 | 713  | Mankey             |  0.00018% | 1      |  0.000% | 1      |  0.000% |
 | 714  | Skiddo             |  0.00018% | 1      |  0.000% | 1      |  0.000% |
 | 715  | Horsea             |  0.00018% | 1      |  0.000% | 0      |  0.000% |
 | 716  | Ponyta             |  0.00018% | 1      |  0.000% | 1      |  0.000% |
 | 717  | Beldum             |  0.00018% | 1      |  0.000% | 0      |  0.000% |
 | 718  | Finneon            |  0.00018% | 1      |  0.000% | 1      |  0.000% |
 | 719  | Loudred            |  0.00018% | 1      |  0.000% | 1      |  0.000% |
 | 720  | Shellder           |  0.00018% | 1      |  0.000% | 1      |  0.000% |
 | 721  | Slugma             |  0.00018% | 1      |  0.000% | 1      |  0.000% |
 | 722  | Hoothoot           |  0.00018% | 1      |  0.000% | 1      |  0.000% |
 | 723  | Patrat             |  0.00018% | 1      |  0.000% | 1      |  0.000% |
 | 724  | Kabuto             |  0.00018% | 1      |  0.000% | 1      |  0.000% |
 | 725  | Glameow            |  0.00018% | 1      |  0.000% | 1      |  0.000% |
 | 726  | Grimer             |  0.00018% | 1      |  0.000% | 1      |  0.000% |
 | 727  | Machop             |  0.00018% | 1      |  0.000% | 1      |  0.000% |
 | 728  | Litleo             |  0.00018% | 1      |  0.000% | 0      |  0.000% |
 | 729  | Scatterbug         |  0.00018% | 1      |  0.000% | 1      |  0.000% |
 | 730  | Hoppip             |  0.00018% | 1      |  0.000% | 1      |  0.000% |
 | 731  | Spinarak           |  0.00018% | 1      |  0.000% | 1      |  0.000% |
