 | 671  | Solosis            |  0.00409% | 21     |  0.004% | 3      |  0.004% |
 | 672  | Cranidos           |  0.00409% | 21     |  0.004% | 7      |  0.008% |
 | 673  | Eelektrik          |  0.00390% | 20     |  0.004% | 8      |  0.010% |
 | 674  | Magby              |  0.00390% | 20     |  0.004% | 7      |  0.008% |
 | 675  | Shieldon           |  0.00390% | 20     |  0.004% | 8      |  0.010% |
 | 676  | Krokorok           |  0.00390% | 20     |  0.004% | 14     |  0.017% |
 | 677  | Nidorina           |  0.00390% | 20     |  0.004% | 11     |  0.013% |
 | 678  | Oddish             |  0.00370% | 19     |  0.004% | 6      |  0.007% |
 | 679  | Marill             |  0.00370% | 19     |  0.004% | 4      |  0.005% |
 | 680  | Exeggcute          |  0.00370% | 19     |  0.004% | 4      |  0.005% |
 | 681  | Pansear            |  0.00351% | 18     |  0.004% | 4      |  0.005% |
 | 682  | Wimpod             |  0.00351% | 18     |  0.004% | 4      |  0.005% |
 | 683  | Cubchoo            |  0.00351% | 18     |  0.004% | 6      |  0.007% |
 | 684  | Bonsly             |  0.00351% | 18     |  0.004% | 7      |  0.008% |
 | 685  | Phione             |  0.00351% | 18     |  0.004% | 2      |  0.002% |
 | 686  | Lickitung          |  0.00331% | 17     |  0.003% | 10     |  0.012% |
 | 687  | Oricorio-Pa'u      |  0.00331% | 17     |  0.003% | 9      |  0.011% |
 | 688  | Shellos            |  0.00331% | 17     |  0.003% | 1      |  0.001% |
 | 689  | Omanyte            |  0.00331% | 17     |  0.003% | 11     |  0.013% |
 | 690  | Voltorb            |  0.00331% | 17     |  0.003% | 2      |  0.002% |
 | 691  | Growlithe          |  0.00331% | 17     |  0.003% | 9      |  0.011% |
 | 692  | Mankey             |  0.00312% | 16     |  0.003% | 12     |  0.014% |
 | 693  | Psyduck            |  0.00312% | 16     |  0.003% | 6      |  0.007% |
 | 694  | Mime Jr.           |  0.00312% | 16     |  0.003% | 10     |  0.012% |
 | 695  | Chimchar           |  0.00312% | 16     |  0.003% | 6      |  0.007% |
 | 696  | Teddiursa          |  0.00312% | 16     |  0.003% | 9      |  0.011% |
 | 697  | Vibrava            |  0.00312% | 16     |  0.003% | 4      |  0.005% |
 | 698  | Tirtouga           |  0.00312% | 16     |  0.003% | 9      |  0.011% |
 | 699  | Kirlia             |  0.00292% | 15     |  0.003% | 4      |  0.005% |
 | 700  | Poochyena          |  0.00292% | 15     |  0.003% | 7      |  0.008% |
 | 701  | Lampent            |  0.00292% | 15     |  0.003% | 0      |  0.000% |
 | 702  | Tyrogue            |  0.00292% | 15     |  0.003% | 7      |  0.008% |
 | 703  | Wurmple            |  0.00292% | 15     |  0.003% | 4      |  0.005% |
 | 704  | Chespin            |  0.00273% | 14     |  0.003% | 2      |  0.002% |
 | 705  | Vullaby            |  0.00273% | 14     |  0.003% | 14     |  0.017% |
 | 706  | Buneary            |  0.00253% | 13     |  0.003% | 5      |  0.006% |
 | 707  | Whirlipede         |  0.00253% | 13     |  0.003% | 9      |  0.011% |
 | 708  | Diglett-Alola      |  0.00253% | 13     |  0.003% | 2      |  0.002% |
 | 709  | Spheal             |  0.00253% | 13     |  0.003% | 7      |  0.008% |
 | 710  | Floette            |  0.00253% | 13     |  0.003% | 5      |  0.006% |
 | 711  | Spritzee           |  0.00253% | 13     |  0.003% | 4      |  0.005% |
 | 712  | Duosion            |  0.00234% | 12     |  0.002% | 3      |  0.004% |
 | 713  | Wooper             |  0.00234% | 12     |  0.002% | 8      |  0.010% |
 | 714  | Corphish           |  0.00234% | 12     |  0.002% | 11     |  0.013% |
 | 715  | Silvally-Rock      |  0.00234% | 12     |  0.002% | 2      |  0.002% |
 | 716  | Helioptile         |  0.00234% | 12     |  0.002% | 7      |  0.008% |
 | 717  | Zweilous           |  0.00234% | 12     |  0.002% | 6      |  0.007% |
 | 718  | Yanma              |  0.00234% | 12     |  0.002% | 1      |  0.001% |
 | 719  | Gulpin             |  0.00214% | 11     |  0.002% | 4      |  0.005% |
 | 720  | Prinplup           |  0.00214% | 11     |  0.002% | 1      |  0.001% |
 | 721  | Grotle             |  0.00214% | 11     |  0.002% | 4      |  0.005% |
 | 722  | Pumpkaboo-Super    |  0.00214% | 11     |  0.002% | 6      |  0.007% |
 | 723  | Larvitar           |  0.00214% | 11     |  0.002% | 5      |  0.006% |
 | 724  | Staryu             |  0.00214% | 11     |  0.002% | 11     |  0.013% |
 | 725  | Skorupi            |  0.00214% | 11     |  0.002% | 4      |  0.005% |
 | 726  | Slugma             |  0.00214% | 11     |  0.002% | 2      |  0.002% |
 | 727  | Dwebble            |  0.00214% | 11     |  0.002% | 5      |  0.006% |
 | 728  | Karrablast         |  0.00214% | 11     |  0.002% | 6      |  0.007% |
 | 729  | Morelull           |  0.00214% | 11     |  0.002% | 9      |  0.011% |
 | 730  | Graveler           |  0.00214% | 11     |  0.002% | 6      |  0.007% |
 | 731  | Flabebe            |  0.00214% | 11     |  0.002% | 2      |  0.002% |
 | 732  | Archen             |  0.00195% | 10     |  0.002% | 7      |  0.008% |
 | 733  | NidoranM           |  0.00195% | 10     |  0.002% | 8      |  0.010% |
 | 734  | Wormadam-Sandy     |  0.00195% | 10     |  0.002% | 8      |  0.010% |
 | 735  | Surskit            |  0.00195% | 10     |  0.002% | 7      |  0.008% |
 | 736  | Lotad              |  0.00175% | 9      |  0.002% | 2      |  0.002% |
 | 737  | Venipede           |  0.00175% | 9      |  0.002% | 4      |  0.005% |
 | 738  | Ponyta             |  0.00175% | 9      |  0.002% | 7      |  0.008% |
 | 739  | Silvally-Psychic   |  0.00175% | 9      |  0.002% | 6      |  0.007% |
 | 740  | Electrike          |  0.00175% | 9      |  0.002% | 3      |  0.004% |
 | 741  | Cyndaquil          |  0.00175% | 9      |  0.002% | 7      |  0.008% |
 | 742  | Shellder           |  0.00175% | 9      |  0.002% | 4      |  0.005% |
 | 743  | Diglett            |  0.00175% | 9      |  0.002% | 5      |  0.006% |
 | 744  | Yamask             |  0.00175% | 9      |  0.002% | 5      |  0.006% |
 | 745  | Herdier            |  0.00175% | 9      |  0.002% | 8      |  0.010% |
 | 746  | Wingull            |  0.00156% | 8      |  0.002% | 4      |  0.005% |
 | 747  | Paras              |  0.00156% | 8      |  0.002% | 6      |  0.007% |
 | 748  | Boldore            |  0.00156% | 8      |  0.002% | 3      |  0.004% |
 | 749  | Ducklett           |  0.00156% | 8      |  0.002% | 4      |  0.005% |
 | 750  | Combee             |  0.00156% | 8      |  0.002% | 4      |  0.005% |
 | 751  | Totodile           |  0.00136% | 7      |  0.001% | 3      |  0.004% |
 | 752  | Barboach           |  0.00136% | 7      |  0.001% | 3      |  0.004% |
 | 753  | Pidgeotto          |  0.00136% | 7      |  0.001% | 6      |  0.007% |
 | 754  | Carvanha           |  0.00136% | 7      |  0.001% | 3      |  0.004% |
 | 755  | Kakuna             |  0.00136% | 7      |  0.001% | 6      |  0.007% |
 | 756  | Drowzee            |  0.00136% | 7      |  0.001% | 2      |  0.002% |
 | 757  | Trubbish           |  0.00136% | 7      |  0.001% | 4      |  0.005% |
 | 758  | Croagunk           |  0.00136% | 7      |  0.001% | 2      |  0.002% |
 | 759  | Darumaka           |  0.00136% | 7      |  0.001% | 3      |  0.004% |
 | 760  | Roggenrola         |  0.00117% | 6      |  0.001% | 0      |  0.000% |
 | 761  | Slakoth            |  0.00117% | 6      |  0.001% | 1      |  0.001% |
 | 762  | Horsea             |  0.00117% | 6      |  0.001% | 0      |  0.000% |
 | 763  | Pawniard           |  0.00117% | 6      |  0.001% | 2      |  0.002% |
 | 764  | Vulpix             |  0.00117% | 6      |  0.001% | 3      |  0.004% |
 | 765  | Ekans              |  0.00117% | 6      |  0.001% | 5      |  0.006% |
 | 766  | Grimer             |  0.00117% | 6      |  0.001% | 5      |  0.006% |
 | 767  | Axew               |  0.00117% | 6      |  0.001% | 6      |  0.007% |
 | 768  | Grubbin            |  0.00097% | 5      |  0.001% | 4      |  0.005% |
 | 769  | Hippopotas         |  0.00097% | 5      |  0.001% | 3      |  0.004% |
 | 770  | Burmy              |  0.00097% | 5      |  0.001% | 0      |  0.000% |
 | 771  | Rhyhorn            |  0.00097% | 5      |  0.001% | 0      |  0.000% |
 | 772  | Seel               |  0.00078% | 4      |  0.001% | 4      |  0.005% |
 | 773  | Espurr             |  0.00078% | 4      |  0.001% | 1      |  0.001% |
 | 774  | Pumpkaboo          |  0.00078% | 4      |  0.001% | 2      |  0.002% |
 | 775  | Houndour           |  0.00078% | 4      |  0.001% | 2      |  0.002% |
 | 776  | Sandshrew          |  0.00078% | 4      |  0.001% | 3      |  0.004% |
 | 777  | Woobat             |  0.00078% | 4      |  0.001% | 2      |  0.002% |
 | 778  | Noibat             |  0.00078% | 4      |  0.001% | 3      |  0.004% |
 | 779  | Drifloon           |  0.00078% | 4      |  0.001% | 2      |  0.002% |
 | 780  | Drilbur            |  0.00078% | 4      |  0.001% | 1      |  0.001% |
 | 781  | Vanillite          |  0.00078% | 4      |  0.001% | 0      |  0.000% |
 | 782  | Snubbull           |  0.00058% | 3      |  0.001% | 1      |  0.001% |
 | 783  | Larvesta           |  0.00058% | 3      |  0.001% | 1      |  0.001% |
 | 784  | Phanpy             |  0.00058% | 3      |  0.001% | 2      |  0.002% |
 | 785  | Budew              |  0.00058% | 3      |  0.001% | 2      |  0.002% |
 | 786  | Cherubi            |  0.00058% | 3      |  0.001% | 0      |  0.000% |
 | 787  | Elgyem             |  0.00058% | 3      |  0.001% | 0      |  0.000% |
 | 788  | Dratini            |  0.00058% | 3      |  0.001% | 2      |  0.002% |
 | 789  | Makuhita           |  0.00058% | 3      |  0.001% | 3      |  0.004% |
 | 790  | Petilil            |  0.00058% | 3      |  0.001% | 1      |  0.001% |
 | 791  | Fomantis           |  0.00058% | 3      |  0.001% | 0      |  0.000% |
 | 792  | Golett             |  0.00058% | 3      |  0.001% | 1      |  0.001% |
 | 793  | Hoppip             |  0.00058% | 3      |  0.001% | 2      |  0.002% |
 | 794  | Patrat             |  0.00058% | 3      |  0.001% | 2      |  0.002% |
 | 795  | Ledyba             |  0.00058% | 3      |  0.001% | 3      |  0.004% |
 | 796  | Binacle            |  0.00039% | 2      |  0.000% | 2      |  0.002% |
 | 797  | Zubat              |  0.00039% | 2      |  0.000% | 2      |  0.002% |
 | 798  | Goldeen            |  0.00039% | 2      |  0.000% | 0      |  0.000% |
 | 799  | NidoranF           |  0.00039% | 2      |  0.000% | 2      |  0.002% |
 | 800  | Sandygast          |  0.00039% | 2      |  0.000% | 1      |  0.001% |
 | 801  | Mareep             |  0.00039% | 2      |  0.000% | 1      |  0.001% |
 | 802  | Foongus            |  0.00039% | 2      |  0.000% | 2      |  0.002% |
 | 803  | Spinarak           |  0.00039% | 2      |  0.000% | 2      |  0.002% |
 | 804  | Tentacool          |  0.00039% | 2      |  0.000% | 2      |  0.002% |
 | 805  | Anorith            |  0.00039% | 2      |  0.000% | 0      |  0.000% |
 | 806  | Pidove             |  0.00039% | 2      |  0.000% | 2      |  0.002% |
 | 807  | Azurill            |  0.00019% | 1      |  0.000% | 0      |  0.000% |
 | 808  | Skrelp             |  0.00019% | 1      |  0.000% | 1      |  0.001% |
 | 809  | Vanillish          |  0.00019% | 1      |  0.000% | 1      |  0.001% |
 | 810  | Nidorino           |  0.00019% | 1      |  0.000% | 1      |  0.001% |
 | 811  | Pumpkaboo-Large    |  0.00019% | 1      |  0.000% | 0      |  0.000% |
 | 812  | Klink              |  0.00019% | 1      |  0.000% | 0      |  0.000% |
 | 813  | Spearow            |  0.00019% | 1      |  0.000% | 1      |  0.001% |
 | 814  | Spoink             |  0.00019% | 1      |  0.000% | 0      |  0.000% |
 | 815  | Spewpa             |  0.00019% | 1      |  0.000% | 1      |  0.001% |
 | 816  | Silcoon            |  0.00019% | 1      |  0.000% | 1      |  0.001% |
 | 817  | Hoothoot           |  0.00019% | 1      |  0.000% | 0      |  0.000% |
 | 818  | Panpour            |  0.00019% | 1      |  0.000% | 0      |  0.000% |
 | 819  | Natu               |  0.00019% | 1      |  0.000% | 1      |  0.001% |
 | 820  | Whismur            |  0.00019% | 1      |  0.000% | 1      |  0.001% |
 | 821  | Shinx              |  0.00019% | 1      |  0.000% | 1      |  0.001% |
