 | 661  | Larvitar           |  0.00205% | 86     |  0.002% | 57     |  0.002% |
 | 662  | Ekans              |  0.00205% | 86     |  0.002% | 57     |  0.002% |
 | 663  | Tynamo             |  0.00205% | 86     |  0.002% | 68     |  0.002% |
 | 664  | Budew              |  0.00200% | 84     |  0.002% | 58     |  0.002% |
 | 665  | Elgyem             |  0.00190% | 80     |  0.002% | 64     |  0.002% |
 | 666  | Shinx              |  0.00190% | 80     |  0.002% | 58     |  0.002% |
 | 667  | Swablu             |  0.00185% | 78     |  0.002% | 58     |  0.002% |
 | 668  | Slakoth            |  0.00183% | 77     |  0.002% | 56     |  0.002% |
 | 669  | Igglybuff          |  0.00183% | 77     |  0.002% | 46     |  0.001% |
 | 670  | Chinchou           |  0.00181% | 76     |  0.002% | 62     |  0.002% |
 | 671  | Spoink             |  0.00178% | 75     |  0.002% | 62     |  0.002% |
 | 672  | Glameow            |  0.00176% | 74     |  0.002% | 61     |  0.002% |
 | 673  | Combee             |  0.00174% | 73     |  0.002% | 53     |  0.002% |
 | 674  | Inkay              |  0.00169% | 71     |  0.002% | 59     |  0.002% |
 | 675  | Pansage            |  0.00166% | 70     |  0.002% | 55     |  0.002% |
 | 676  | Poliwag            |  0.00166% | 70     |  0.002% | 55     |  0.002% |
 | 677  | Sewaddle           |  0.00164% | 69     |  0.002% | 53     |  0.002% |
 | 678  | Bergmite           |  0.00162% | 68     |  0.002% | 51     |  0.002% |
 | 679  | Smoochum           |  0.00162% | 68     |  0.002% | 52     |  0.002% |
 | 680  | Litwick            |  0.00162% | 68     |  0.002% | 54     |  0.002% |
 | 681  | Flabebe            |  0.00162% | 68     |  0.002% | 48     |  0.002% |
 | 682  | Timburr            |  0.00157% | 66     |  0.002% | 44     |  0.001% |
 | 683  | Deino              |  0.00155% | 65     |  0.002% | 41     |  0.001% |
 | 684  | Lillipup           |  0.00152% | 64     |  0.002% | 51     |  0.002% |
 | 685  | Wingull            |  0.00152% | 64     |  0.002% | 42     |  0.001% |
 | 686  | Horsea             |  0.00150% | 63     |  0.001% | 42     |  0.001% |
 | 687  | Skorupi            |  0.00150% | 63     |  0.001% | 41     |  0.001% |
 | 688  | Drowzee            |  0.00145% | 61     |  0.001% | 41     |  0.001% |
 | 689  | Hoppip             |  0.00145% | 61     |  0.001% | 52     |  0.002% |
 | 690  | Paras              |  0.00143% | 60     |  0.001% | 38     |  0.001% |
 | 691  | Tirtouga           |  0.00143% | 60     |  0.001% | 44     |  0.001% |
 | 692  | Nidorina           |  0.00143% | 60     |  0.001% | 51     |  0.002% |
 | 693  | Shuppet            |  0.00140% | 59     |  0.001% | 46     |  0.001% |
 | 694  | Vanillish          |  0.00138% | 58     |  0.001% | 43     |  0.001% |
 | 695  | Magby              |  0.00138% | 58     |  0.001% | 46     |  0.001% |
 | 696  | Silcoon            |  0.00138% | 58     |  0.001% | 49     |  0.002% |
 | 697  | Snubbull           |  0.00136% | 57     |  0.001% | 49     |  0.002% |
 | 698  | Scatterbug         |  0.00136% | 57     |  0.001% | 48     |  0.002% |
 | 699  | Seedot             |  0.00133% | 56     |  0.001% | 36     |  0.001% |
 | 700  | NidoranF           |  0.00133% | 56     |  0.001% | 45     |  0.001% |
 | 701  | Shroomish          |  0.00126% | 53     |  0.001% | 36     |  0.001% |
 | 702  | Karrablast         |  0.00126% | 53     |  0.001% | 39     |  0.001% |
 | 703  | Patrat             |  0.00124% | 52     |  0.001% | 45     |  0.001% |
 | 704  | Mareep             |  0.00121% | 51     |  0.001% | 32     |  0.001% |
 | 705  | Shelmet            |  0.00121% | 51     |  0.001% | 40     |  0.001% |
 | 706  | Cascoon            |  0.00119% | 50     |  0.001% | 39     |  0.001% |
 | 707  | Drifloon           |  0.00119% | 50     |  0.001% | 40     |  0.001% |
 | 708  | Bellsprout         |  0.00117% | 49     |  0.001% | 34     |  0.001% |
 | 709  | Litleo             |  0.00117% | 49     |  0.001% | 35     |  0.001% |
 | 710  | Foongus            |  0.00112% | 47     |  0.001% | 33     |  0.001% |
 | 711  | Cubchoo            |  0.00109% | 46     |  0.001% | 33     |  0.001% |
 | 712  | Amaura             |  0.00109% | 46     |  0.001% | 36     |  0.001% |
 | 713  | Burmy              |  0.00109% | 46     |  0.001% | 35     |  0.001% |
 | 714  | Honedge            |  0.00107% | 45     |  0.001% | 34     |  0.001% |
 | 715  | Sentret            |  0.00107% | 45     |  0.001% | 34     |  0.001% |
 | 716  | Spearow            |  0.00105% | 44     |  0.001% | 38     |  0.001% |
 | 717  | Helioptile         |  0.00105% | 44     |  0.001% | 36     |  0.001% |
 | 718  | Gulpin             |  0.00102% | 43     |  0.001% | 36     |  0.001% |
 | 719  | Spewpa             |  0.00102% | 43     |  0.001% | 33     |  0.001% |
 | 720  | Seel               |  0.00100% | 42     |  0.001% | 31     |  0.001% |
 | 721  | Cherubi            |  0.00100% | 42     |  0.001% | 29     |  0.001% |
 | 722  | Electrike          |  0.00100% | 42     |  0.001% | 34     |  0.001% |
 | 723  | Loudred            |  0.00100% | 42     |  0.001% | 30     |  0.001% |
 | 724  | Hoothoot           |  0.00100% | 42     |  0.001% | 31     |  0.001% |
 | 725  | Whismur            |  0.00100% | 42     |  0.001% | 32     |  0.001% |
 | 726  | Klink              |  0.00098% | 41     |  0.001% | 28     |  0.001% |
 | 727  | Vanillite          |  0.00098% | 41     |  0.001% | 35     |  0.001% |
 | 728  | Skiploom           |  0.00093% | 39     |  0.001% | 31     |  0.001% |
 | 729  | Venipede           |  0.00090% | 38     |  0.001% | 31     |  0.001% |
 | 730  | Spheal             |  0.00090% | 38     |  0.001% | 30     |  0.001% |
 | 731  | Blitzle            |  0.00090% | 38     |  0.001% | 25     |  0.001% |
 | 732  | NidoranM           |  0.00088% | 37     |  0.001% | 28     |  0.001% |
 | 733  | Makuhita           |  0.00088% | 37     |  0.001% | 27     |  0.001% |
 | 734  | Barboach           |  0.00083% | 35     |  0.001% | 29     |  0.001% |
 | 735  | Binacle            |  0.00078% | 33     |  0.001% | 26     |  0.001% |
 | 736  | Slugma             |  0.00078% | 33     |  0.001% | 28     |  0.001% |
 | 737  | Munna              |  0.00078% | 33     |  0.001% | 25     |  0.001% |
 | 738  | Skiddo             |  0.00076% | 32     |  0.001% | 27     |  0.001% |
 | 739  | Nincada            |  0.00067% | 28     |  0.001% | 24     |  0.001% |
 | 740  | Tympole            |  0.00064% | 27     |  0.001% | 19     |  0.001% |
 | 741  | Finneon            |  0.00064% | 27     |  0.001% | 18     |  0.001% |
 | 742  | Panpour            |  0.00064% | 27     |  0.001% | 23     |  0.001% |
 | 743  | Remoraid           |  0.00062% | 26     |  0.001% | 18     |  0.001% |
 | 744  | Kricketot          |  0.00062% | 26     |  0.001% | 23     |  0.001% |
 | 745  | Golett             |  0.00059% | 25     |  0.001% | 23     |  0.001% |
 | 746  | Stunky             |  0.00059% | 25     |  0.001% | 22     |  0.001% |
 | 747  | Pansear            |  0.00057% | 24     |  0.001% | 17     |  0.001% |
 | 748  | Lotad              |  0.00057% | 24     |  0.001% | 17     |  0.001% |
 | 749  | Beldum             |  0.00055% | 23     |  0.001% | 14     |  0.000% |
 | 750  | Gothita            |  0.00050% | 21     |  0.000% | 16     |  0.001% |
 | 751  | Pumpkaboo-Small    |  0.00048% | 20     |  0.000% | 17     |  0.001% |
 | 752  | Ledyba             |  0.00048% | 20     |  0.000% | 16     |  0.001% |
 | 753  | Skrelp             |  0.00038% | 16     |  0.000% | 12     |  0.000% |
 | 754  | Petilil            |  0.00036% | 15     |  0.000% | 14     |  0.000% |
 | 755  | Pumpkaboo-Large    |  0.00017% | 7      |  0.000% | 6      |  0.000% |
 | 756  | Clauncher          |  0.00012% | 5      |  0.000% | 5      |  0.000% |
