 | 660  | Bagon              |  0.00251% | 110    |  0.003% | 79     |  0.002% |
 | 661  | Omanyte            |  0.00249% | 109    |  0.002% | 90     |  0.003% |
 | 662  | Chingling          |  0.00249% | 109    |  0.002% | 84     |  0.003% |
 | 663  | Skorupi            |  0.00249% | 109    |  0.002% | 84     |  0.003% |
 | 664  | Oddish             |  0.00247% | 108    |  0.002% | 86     |  0.003% |
 | 665  | Smoochum           |  0.00247% | 108    |  0.002% | 88     |  0.003% |
 | 666  | Deerling           |  0.00238% | 104    |  0.002% | 70     |  0.002% |
 | 667  | Goldeen            |  0.00233% | 102    |  0.002% | 76     |  0.002% |
 | 668  | Cascoon            |  0.00233% | 102    |  0.002% | 64     |  0.002% |
 | 669  | Tranquill          |  0.00231% | 101    |  0.002% | 72     |  0.002% |
 | 670  | Larvitar           |  0.00219% | 96     |  0.002% | 69     |  0.002% |
 | 671  | Axew               |  0.00219% | 96     |  0.002% | 78     |  0.002% |
 | 672  | Tirtouga           |  0.00219% | 96     |  0.002% | 58     |  0.002% |
 | 673  | Paras              |  0.00215% | 94     |  0.002% | 45     |  0.001% |
 | 674  | Fletchling         |  0.00215% | 94     |  0.002% | 69     |  0.002% |
 | 675  | Hoppip             |  0.00213% | 93     |  0.002% | 81     |  0.002% |
 | 676  | Ekans              |  0.00210% | 92     |  0.002% | 80     |  0.002% |
 | 677  | Drilbur            |  0.00210% | 92     |  0.002% | 60     |  0.002% |
 | 678  | Vanillish          |  0.00208% | 91     |  0.002% | 66     |  0.002% |
 | 679  | Espurr             |  0.00208% | 91     |  0.002% | 61     |  0.002% |
 | 680  | Baltoy             |  0.00208% | 91     |  0.002% | 70     |  0.002% |
 | 681  | Horsea             |  0.00203% | 89     |  0.002% | 62     |  0.002% |
 | 682  | Seedot             |  0.00201% | 88     |  0.002% | 64     |  0.002% |
 | 683  | Litleo             |  0.00197% | 86     |  0.002% | 66     |  0.002% |
 | 684  | Venonat            |  0.00192% | 84     |  0.002% | 70     |  0.002% |
 | 685  | Swirlix            |  0.00187% | 82     |  0.002% | 66     |  0.002% |
 | 686  | Amaura             |  0.00187% | 82     |  0.002% | 62     |  0.002% |
 | 687  | Magby              |  0.00187% | 82     |  0.002% | 69     |  0.002% |
 | 688  | Panpour            |  0.00187% | 82     |  0.002% | 62     |  0.002% |
 | 689  | Larvesta           |  0.00185% | 81     |  0.002% | 59     |  0.002% |
 | 690  | Tyrogue            |  0.00183% | 80     |  0.002% | 70     |  0.002% |
 | 691  | Cranidos           |  0.00183% | 80     |  0.002% | 65     |  0.002% |
 | 692  | Cacnea             |  0.00181% | 79     |  0.002% | 61     |  0.002% |
 | 693  | Flabebe            |  0.00178% | 78     |  0.002% | 47     |  0.001% |
 | 694  | Binacle            |  0.00174% | 76     |  0.002% | 52     |  0.002% |
 | 695  | Cherubi            |  0.00174% | 76     |  0.002% | 64     |  0.002% |
 | 696  | Pansage            |  0.00171% | 75     |  0.002% | 61     |  0.002% |
 | 697  | Remoraid           |  0.00169% | 74     |  0.002% | 54     |  0.002% |
 | 698  | Seel               |  0.00169% | 74     |  0.002% | 59     |  0.002% |
 | 699  | Gulpin             |  0.00169% | 74     |  0.002% | 62     |  0.002% |
 | 700  | Blitzle            |  0.00169% | 74     |  0.002% | 43     |  0.001% |
 | 701  | Tympole            |  0.00169% | 74     |  0.002% | 50     |  0.002% |
 | 702  | Sandile            |  0.00169% | 74     |  0.002% | 59     |  0.002% |
 | 703  | Munna              |  0.00169% | 74     |  0.002% | 58     |  0.002% |
 | 704  | Kabuto             |  0.00162% | 71     |  0.002% | 53     |  0.002% |
 | 705  | Pumpkaboo-Large    |  0.00160% | 70     |  0.002% | 52     |  0.002% |
 | 706  | Skiploom           |  0.00155% | 68     |  0.002% | 42     |  0.001% |
 | 707  | Hoothoot           |  0.00155% | 68     |  0.002% | 53     |  0.002% |
 | 708  | Skrelp             |  0.00153% | 67     |  0.002% | 55     |  0.002% |
 | 709  | Swablu             |  0.00151% | 66     |  0.002% | 46     |  0.001% |
 | 710  | Noibat             |  0.00149% | 65     |  0.001% | 48     |  0.001% |
 | 711  | Barboach           |  0.00146% | 64     |  0.001% | 47     |  0.001% |
 | 712  | Spheal             |  0.00146% | 64     |  0.001% | 47     |  0.001% |
 | 713  | Drifloon           |  0.00146% | 64     |  0.001% | 51     |  0.002% |
 | 714  | Elekid             |  0.00146% | 64     |  0.001% | 54     |  0.002% |
 | 715  | Beldum             |  0.00144% | 63     |  0.001% | 49     |  0.001% |
 | 716  | Budew              |  0.00142% | 62     |  0.001% | 44     |  0.001% |
 | 717  | Golett             |  0.00142% | 62     |  0.001% | 41     |  0.001% |
 | 718  | Lotad              |  0.00135% | 59     |  0.001% | 42     |  0.001% |
 | 719  | Joltik             |  0.00133% | 58     |  0.001% | 44     |  0.001% |
 | 720  | Patrat             |  0.00133% | 58     |  0.001% | 37     |  0.001% |
 | 721  | Electrike          |  0.00130% | 57     |  0.001% | 45     |  0.001% |
 | 722  | Ledyba             |  0.00130% | 57     |  0.001% | 41     |  0.001% |
 | 723  | Pansear            |  0.00128% | 56     |  0.001% | 36     |  0.001% |
 | 724  | Poochyena          |  0.00126% | 55     |  0.001% | 37     |  0.001% |
 | 725  | Scatterbug         |  0.00126% | 55     |  0.001% | 42     |  0.001% |
 | 726  | Mareep             |  0.00121% | 53     |  0.001% | 39     |  0.001% |
 | 727  | Timburr            |  0.00121% | 53     |  0.001% | 38     |  0.001% |
 | 728  | Spewpa             |  0.00119% | 52     |  0.001% | 42     |  0.001% |
 | 729  | Pidove             |  0.00117% | 51     |  0.001% | 37     |  0.001% |
 | 730  | Sewaddle           |  0.00117% | 51     |  0.001% | 42     |  0.001% |
 | 731  | Slugma             |  0.00114% | 50     |  0.001% | 37     |  0.001% |
 | 732  | Burmy              |  0.00114% | 50     |  0.001% | 37     |  0.001% |
 | 733  | Loudred            |  0.00112% | 49     |  0.001% | 32     |  0.001% |
 | 734  | Spearow            |  0.00110% | 48     |  0.001% | 37     |  0.001% |
 | 735  | Pumpkaboo          |  0.00107% | 47     |  0.001% | 36     |  0.001% |
 | 736  | Houndour           |  0.00107% | 47     |  0.001% | 36     |  0.001% |
 | 737  | Silcoon            |  0.00107% | 47     |  0.001% | 37     |  0.001% |
 | 738  | Deino              |  0.00105% | 46     |  0.001% | 31     |  0.001% |
 | 739  | Shuppet            |  0.00105% | 46     |  0.001% | 35     |  0.001% |
 | 740  | Tynamo             |  0.00105% | 46     |  0.001% | 36     |  0.001% |
 | 741  | Lillipup           |  0.00098% | 43     |  0.001% | 31     |  0.001% |
 | 742  | Slakoth            |  0.00098% | 43     |  0.001% | 31     |  0.001% |
 | 743  | Gothita            |  0.00098% | 43     |  0.001% | 34     |  0.001% |
 | 744  | Sentret            |  0.00094% | 41     |  0.001% | 30     |  0.001% |
 | 745  | Kricketot          |  0.00080% | 35     |  0.001% | 28     |  0.001% |
 | 746  | Skiddo             |  0.00069% | 30     |  0.001% | 21     |  0.001% |
 | 747  | Makuhita           |  0.00069% | 30     |  0.001% | 20     |  0.001% |
 | 748  | Clauncher          |  0.00066% | 29     |  0.001% | 24     |  0.001% |
 | 749  | Helioptile         |  0.00066% | 29     |  0.001% | 18     |  0.001% |
 | 750  | Nincada            |  0.00064% | 28     |  0.001% | 26     |  0.001% |
 | 751  | Whismur            |  0.00062% | 27     |  0.001% | 19     |  0.001% |
 | 752  | Stunky             |  0.00059% | 26     |  0.001% | 20     |  0.001% |
 | 753  | Anorith            |  0.00055% | 24     |  0.001% | 21     |  0.001% |
 | 754  | Petilil            |  0.00050% | 22     |  0.001% | 17     |  0.001% |
 | 755  | Klink              |  0.00037% | 16     |  0.000% | 12     |  0.000% |
 | 756  | Pumpkaboo-Small    |  0.00011% | 5      |  0.000% | 5      |  0.000% |
