 | 669  | Slugma             |  0.00093% | 24     |  0.001% | 19     |  0.001% |
 | 670  | Swablu             |  0.00093% | 24     |  0.001% | 17     |  0.001% |
 | 671  | Makuhita           |  0.00089% | 23     |  0.001% | 18     |  0.001% |
 | 672  | Magby              |  0.00089% | 23     |  0.001% | 20     |  0.001% |
 | 673  | Exeggcute          |  0.00089% | 23     |  0.001% | 14     |  0.001% |
 | 674  | Rufflet            |  0.00085% | 22     |  0.001% | 14     |  0.001% |
 | 675  | Venipede           |  0.00085% | 22     |  0.001% | 17     |  0.001% |
 | 676  | Noibat             |  0.00085% | 22     |  0.001% | 16     |  0.001% |
 | 677  | Deerling           |  0.00085% | 22     |  0.001% | 15     |  0.001% |
 | 678  | Whismur            |  0.00085% | 22     |  0.001% | 18     |  0.001% |
 | 679  | Ledyba             |  0.00085% | 22     |  0.001% | 16     |  0.001% |
 | 680  | Golett             |  0.00081% | 21     |  0.001% | 15     |  0.001% |
 | 681  | Seedot             |  0.00077% | 20     |  0.001% | 19     |  0.001% |
 | 682  | NidoranF           |  0.00077% | 20     |  0.001% | 19     |  0.001% |
 | 683  | Spheal             |  0.00077% | 20     |  0.001% | 13     |  0.001% |
 | 684  | Finneon            |  0.00074% | 19     |  0.001% | 12     |  0.001% |
 | 685  | Loudred            |  0.00074% | 19     |  0.001% | 16     |  0.001% |
 | 686  | Panpour            |  0.00074% | 19     |  0.001% | 15     |  0.001% |
 | 687  | Barboach           |  0.00070% | 18     |  0.001% | 13     |  0.001% |
 | 688  | Burmy              |  0.00070% | 18     |  0.001% | 12     |  0.001% |
 | 689  | Tynamo             |  0.00070% | 18     |  0.001% | 12     |  0.001% |
 | 690  | Vanillish          |  0.00066% | 17     |  0.001% | 14     |  0.001% |
 | 691  | Poliwag            |  0.00066% | 17     |  0.001% | 11     |  0.001% |
 | 692  | Budew              |  0.00066% | 17     |  0.001% | 15     |  0.001% |
 | 693  | Electrike          |  0.00066% | 17     |  0.001% | 16     |  0.001% |
 | 694  | Lillipup           |  0.00058% | 15     |  0.001% | 11     |  0.001% |
 | 695  | Gulpin             |  0.00058% | 15     |  0.001% | 10     |  0.000% |
 | 696  | Spearow            |  0.00058% | 15     |  0.001% | 11     |  0.001% |
 | 697  | Chingling          |  0.00058% | 15     |  0.001% | 10     |  0.000% |
 | 698  | Snorunt            |  0.00058% | 15     |  0.001% | 13     |  0.001% |
 | 699  | Cherubi            |  0.00054% | 14     |  0.001% | 12     |  0.001% |
 | 700  | Anorith            |  0.00054% | 14     |  0.001% | 13     |  0.001% |
 | 701  | Deino              |  0.00050% | 13     |  0.001% | 10     |  0.000% |
 | 702  | Snubbull           |  0.00046% | 12     |  0.000% | 10     |  0.000% |
 | 703  | Skrelp             |  0.00046% | 12     |  0.000% | 8      |  0.000% |
 | 704  | Houndour           |  0.00046% | 12     |  0.000% | 9      |  0.000% |
 | 705  | Clauncher          |  0.00046% | 12     |  0.000% | 10     |  0.000% |
 | 706  | Tympole            |  0.00043% | 11     |  0.000% | 11     |  0.001% |
 | 707  | Petilil            |  0.00043% | 11     |  0.000% | 10     |  0.000% |
 | 708  | Remoraid           |  0.00039% | 10     |  0.000% | 7      |  0.000% |
 | 709  | Pumpkaboo-Small    |  0.00039% | 10     |  0.000% | 7      |  0.000% |
 | 710  | Horsea             |  0.00035% | 9      |  0.000% | 5      |  0.000% |
 | 711  | Klink              |  0.00035% | 9      |  0.000% | 7      |  0.000% |
 | 712  | Ducklett           |  0.00035% | 9      |  0.000% | 4      |  0.000% |
 | 713  | Binacle            |  0.00027% | 7      |  0.000% | 6      |  0.000% |
 | 714  | Skiddo             |  0.00027% | 7      |  0.000% | 5      |  0.000% |
 | 715  | Kricketot          |  0.00027% | 7      |  0.000% | 5      |  0.000% |
 | 716  | Nincada            |  0.00027% | 7      |  0.000% | 4      |  0.000% |
 | 717  | Stunky             |  0.00015% | 4      |  0.000% | 4      |  0.000% |
