 | 668  | Nidorino           |  0.00065% | 3      |  0.001% | 3      |  0.001% |
 | 669  | Weepinbell         |  0.00065% | 3      |  0.001% | 2      |  0.001% |
 | 670  | Budew              |  0.00065% | 3      |  0.001% | 3      |  0.001% |
 | 671  | Cherubi            |  0.00065% | 3      |  0.001% | 3      |  0.001% |
 | 672  | Deerling           |  0.00065% | 3      |  0.001% | 3      |  0.001% |
 | 673  | Baltoy             |  0.00065% | 3      |  0.001% | 3      |  0.001% |
 | 674  | Spearow            |  0.00065% | 3      |  0.001% | 3      |  0.001% |
 | 675  | Sewaddle           |  0.00065% | 3      |  0.001% | 3      |  0.001% |
 | 676  | Shroomish          |  0.00065% | 3      |  0.001% | 3      |  0.001% |
 | 677  | Spoink             |  0.00065% | 3      |  0.001% | 2      |  0.001% |
 | 678  | Finneon            |  0.00065% | 3      |  0.001% | 3      |  0.001% |
 | 679  | Poliwhirl          |  0.00065% | 3      |  0.001% | 1      |  0.000% |
 | 680  | Dratini            |  0.00065% | 3      |  0.001% | 3      |  0.001% |
 | 681  | Golett             |  0.00065% | 3      |  0.001% | 3      |  0.001% |
 | 682  | Pancham            |  0.00065% | 3      |  0.001% | 2      |  0.001% |
 | 683  | Petilil            |  0.00065% | 3      |  0.001% | 3      |  0.001% |
 | 684  | Bagon              |  0.00065% | 3      |  0.001% | 3      |  0.001% |
 | 685  | Diglett            |  0.00065% | 3      |  0.001% | 1      |  0.000% |
 | 686  | Snorunt            |  0.00065% | 3      |  0.001% | 2      |  0.001% |
 | 687  | Torchic            |  0.00065% | 3      |  0.001% | 2      |  0.001% |
 | 688  | Flabebe            |  0.00065% | 3      |  0.001% | 3      |  0.001% |
 | 689  | Azurill            |  0.00043% | 2      |  0.000% | 2      |  0.001% |
 | 690  | Lillipup           |  0.00043% | 2      |  0.000% | 1      |  0.000% |
 | 691  | Pansear            |  0.00043% | 2      |  0.000% | 2      |  0.001% |
 | 692  | Pansage            |  0.00043% | 2      |  0.000% | 1      |  0.000% |
 | 693  | NidoranM           |  0.00043% | 2      |  0.000% | 2      |  0.001% |
 | 694  | Goldeen            |  0.00043% | 2      |  0.000% | 2      |  0.001% |
 | 695  | Oddish             |  0.00043% | 2      |  0.000% | 2      |  0.001% |
 | 696  | Pidove             |  0.00043% | 2      |  0.000% | 2      |  0.001% |
 | 697  | Mudkip             |  0.00043% | 2      |  0.000% | 2      |  0.001% |
 | 698  | Lotad              |  0.00043% | 2      |  0.000% | 1      |  0.000% |
 | 699  | Tepig              |  0.00043% | 2      |  0.000% | 1      |  0.000% |
 | 700  | Chikorita          |  0.00043% | 2      |  0.000% | 1      |  0.000% |
 | 701  | Spheal             |  0.00043% | 2      |  0.000% | 2      |  0.001% |
 | 702  | Larvitar           |  0.00043% | 2      |  0.000% | 1      |  0.000% |
 | 703  | Blitzle            |  0.00043% | 2      |  0.000% | 2      |  0.001% |
 | 704  | Poochyena          |  0.00043% | 2      |  0.000% | 1      |  0.000% |
 | 705  | Bonsly             |  0.00043% | 2      |  0.000% | 2      |  0.001% |
 | 706  | Starly             |  0.00043% | 2      |  0.000% | 2      |  0.001% |
 | 707  | Tirtouga           |  0.00043% | 2      |  0.000% | 2      |  0.001% |
 | 708  | Chimchar           |  0.00043% | 2      |  0.000% | 1      |  0.000% |
 | 709  | Voltorb            |  0.00043% | 2      |  0.000% | 2      |  0.001% |
 | 710  | Glameow            |  0.00043% | 2      |  0.000% | 1      |  0.000% |
 | 711  | Sentret            |  0.00043% | 2      |  0.000% | 1      |  0.000% |
 | 712  | Tranquill          |  0.00043% | 2      |  0.000% | 1      |  0.000% |
 | 713  | Cacnea             |  0.00043% | 2      |  0.000% | 1      |  0.000% |
 | 714  | Poliwag            |  0.00022% | 1      |  0.000% | 1      |  0.000% |
 | 715  | Tympole            |  0.00022% | 1      |  0.000% | 1      |  0.000% |
 | 716  | Barboach           |  0.00022% | 1      |  0.000% | 1      |  0.000% |
 | 717  | Ralts              |  0.00022% | 1      |  0.000% | 1      |  0.000% |
 | 718  | Sandshrew          |  0.00022% | 1      |  0.000% | 1      |  0.000% |
 | 719  | Elgyem             |  0.00022% | 1      |  0.000% | 0      |  0.000% |
 | 720  | Drowzee            |  0.00022% | 1      |  0.000% | 1      |  0.000% |
 | 721  | Slugma             |  0.00022% | 1      |  0.000% | 0      |  0.000% |
 | 722  | Hoothoot           |  0.00022% | 1      |  0.000% | 1      |  0.000% |
 | 723  | Pumpkaboo-Small    |  0.00022% | 1      |  0.000% | 0      |  0.000% |
 | 724  | Turtwig            |  0.00022% | 1      |  0.000% | 0      |  0.000% |
 | 725  | Shinx              |  0.00022% | 1      |  0.000% | 1      |  0.000% |
 | 726  | Trapinch           |  0.00022% | 1      |  0.000% | 1      |  0.000% |
 | 727  | Burmy              |  0.00022% | 1      |  0.000% | 1      |  0.000% |
 | 728  | Goomy              |  0.00022% | 1      |  0.000% | 0      |  0.000% |
 | 729  | Skitty             |  0.00022% | 1      |  0.000% | 1      |  0.000% |
 | 730  | Oshawott           |  0.00022% | 1      |  0.000% | 1      |  0.000% |
 | 731  | Scatterbug         |  0.00022% | 1      |  0.000% | 0      |  0.000% |
 | 732  | Cubone             |  0.00022% | 1      |  0.000% | 1      |  0.000% |
 | 733  | Ledyba             |  0.00022% | 1      |  0.000% | 1      |  0.000% |
