 | 667  | Spritzee           |  0.00248% | 20     |  0.002% | 14     |  0.002% |
 | 668  | Wooper             |  0.00236% | 19     |  0.002% | 13     |  0.002% |
 | 669  | Oddish             |  0.00236% | 19     |  0.002% | 15     |  0.003% |
 | 670  | Sandshrew          |  0.00236% | 19     |  0.002% | 12     |  0.002% |
 | 671  | Shellder           |  0.00236% | 19     |  0.002% | 17     |  0.003% |
 | 672  | Sentret            |  0.00236% | 19     |  0.002% | 17     |  0.003% |
 | 673  | Bergmite           |  0.00223% | 18     |  0.002% | 12     |  0.002% |
 | 674  | Spearow            |  0.00223% | 18     |  0.002% | 12     |  0.002% |
 | 675  | Spoink             |  0.00223% | 18     |  0.002% | 12     |  0.002% |
 | 676  | Electrike          |  0.00223% | 18     |  0.002% | 14     |  0.002% |
 | 677  | Golett             |  0.00223% | 18     |  0.002% | 13     |  0.002% |
 | 678  | Ekans              |  0.00223% | 18     |  0.002% | 15     |  0.003% |
 | 679  | Patrat             |  0.00223% | 18     |  0.002% | 15     |  0.003% |
 | 680  | Stunky             |  0.00223% | 18     |  0.002% | 14     |  0.002% |
 | 681  | Helioptile         |  0.00223% | 18     |  0.002% | 13     |  0.002% |
 | 682  | Pupitar            |  0.00223% | 18     |  0.002% | 14     |  0.002% |
 | 683  | Flabebe            |  0.00223% | 18     |  0.002% | 14     |  0.002% |
 | 684  | Yanma              |  0.00211% | 17     |  0.002% | 11     |  0.002% |
 | 685  | Phanpy             |  0.00211% | 17     |  0.002% | 17     |  0.003% |
 | 686  | Bellsprout         |  0.00211% | 17     |  0.002% | 15     |  0.003% |
 | 687  | Houndour           |  0.00199% | 16     |  0.002% | 14     |  0.002% |
 | 688  | Kricketot          |  0.00199% | 16     |  0.002% | 14     |  0.002% |
 | 689  | Tranquill          |  0.00199% | 16     |  0.002% | 13     |  0.002% |
 | 690  | Cranidos           |  0.00199% | 16     |  0.002% | 9      |  0.002% |
 | 691  | Wailmer            |  0.00186% | 15     |  0.002% | 13     |  0.002% |
 | 692  | Minccino           |  0.00186% | 15     |  0.002% | 10     |  0.002% |
 | 693  | Cascoon            |  0.00186% | 15     |  0.002% | 12     |  0.002% |
 | 694  | Elgyem             |  0.00186% | 15     |  0.002% | 13     |  0.002% |
 | 695  | NidoranM           |  0.00174% | 14     |  0.002% | 7      |  0.001% |
 | 696  | Vanillish          |  0.00174% | 14     |  0.002% | 12     |  0.002% |
 | 697  | Hoppip             |  0.00174% | 14     |  0.002% | 10     |  0.002% |
 | 698  | Nuzleaf            |  0.00174% | 14     |  0.002% | 9      |  0.002% |
 | 699  | Blitzle            |  0.00161% | 13     |  0.002% | 11     |  0.002% |
 | 700  | Loudred            |  0.00161% | 13     |  0.002% | 10     |  0.002% |
 | 701  | Frillish           |  0.00161% | 13     |  0.002% | 10     |  0.002% |
 | 702  | Burmy              |  0.00161% | 13     |  0.002% | 12     |  0.002% |
 | 703  | Slakoth            |  0.00149% | 12     |  0.001% | 9      |  0.002% |
 | 704  | Pumpkaboo          |  0.00149% | 12     |  0.001% | 8      |  0.001% |
 | 705  | Slowpoke           |  0.00149% | 12     |  0.001% | 8      |  0.001% |
 | 706  | Drifloon           |  0.00149% | 12     |  0.001% | 10     |  0.002% |
 | 707  | Litleo             |  0.00149% | 12     |  0.001% | 10     |  0.002% |
 | 708  | Klang              |  0.00137% | 11     |  0.001% | 8      |  0.001% |
 | 709  | Skiddo             |  0.00137% | 11     |  0.001% | 8      |  0.001% |
 | 710  | Pidove             |  0.00137% | 11     |  0.001% | 11     |  0.002% |
 | 711  | Silcoon            |  0.00137% | 11     |  0.001% | 11     |  0.002% |
 | 712  | Tynamo             |  0.00137% | 11     |  0.001% | 7      |  0.001% |
 | 713  | Scatterbug         |  0.00137% | 11     |  0.001% | 11     |  0.002% |
 | 714  | Seedot             |  0.00124% | 10     |  0.001% | 9      |  0.002% |
 | 715  | Swirlix            |  0.00124% | 10     |  0.001% | 7      |  0.001% |
 | 716  | Pansear            |  0.00124% | 10     |  0.001% | 6      |  0.001% |
 | 717  | Pumpkaboo-Super    |  0.00124% | 10     |  0.001% | 8      |  0.001% |
 | 718  | Phantump           |  0.00124% | 10     |  0.001% | 8      |  0.001% |
 | 719  | Foongus            |  0.00124% | 10     |  0.001% | 8      |  0.001% |
 | 720  | Clauncher          |  0.00124% | 10     |  0.001% | 9      |  0.002% |
 | 721  | Snorunt            |  0.00124% | 10     |  0.001% | 6      |  0.001% |
 | 722  | Seel               |  0.00112% | 9      |  0.001% | 8      |  0.001% |
 | 723  | Shinx              |  0.00112% | 9      |  0.001% | 9      |  0.002% |
 | 724  | Anorith            |  0.00112% | 9      |  0.001% | 8      |  0.001% |
 | 725  | Poochyena          |  0.00099% | 8      |  0.001% | 6      |  0.001% |
 | 726  | Ducklett           |  0.00099% | 8      |  0.001% | 5      |  0.001% |
 | 727  | Timburr            |  0.00099% | 8      |  0.001% | 7      |  0.001% |
 | 728  | Shelmet            |  0.00099% | 8      |  0.001% | 6      |  0.001% |
 | 729  | Whismur            |  0.00099% | 8      |  0.001% | 6      |  0.001% |
 | 730  | Shuppet            |  0.00099% | 8      |  0.001% | 4      |  0.001% |
 | 731  | Nidorina           |  0.00099% | 8      |  0.001% | 7      |  0.001% |
 | 732  | Venonat            |  0.00087% | 7      |  0.001% | 5      |  0.001% |
 | 733  | Makuhita           |  0.00087% | 7      |  0.001% | 6      |  0.001% |
 | 734  | Vibrava            |  0.00087% | 7      |  0.001% | 7      |  0.001% |
 | 735  | Snubbull           |  0.00074% | 6      |  0.001% | 3      |  0.001% |
 | 736  | Deerling           |  0.00074% | 6      |  0.001% | 4      |  0.001% |
 | 737  | Tympole            |  0.00074% | 6      |  0.001% | 4      |  0.001% |
 | 738  | Darumaka           |  0.00074% | 6      |  0.001% | 6      |  0.001% |
 | 739  | Binacle            |  0.00062% | 5      |  0.001% | 3      |  0.001% |
 | 740  | Gulpin             |  0.00062% | 5      |  0.001% | 3      |  0.001% |
 | 741  | Spewpa             |  0.00062% | 5      |  0.001% | 5      |  0.001% |
 | 742  | Karrablast         |  0.00062% | 5      |  0.001% | 2      |  0.000% |
 | 743  | Lotad              |  0.00050% | 4      |  0.000% | 4      |  0.001% |
 | 744  | Venipede           |  0.00050% | 4      |  0.000% | 3      |  0.001% |
 | 745  | Vanillite          |  0.00050% | 4      |  0.000% | 4      |  0.001% |
 | 746  | Ledyba             |  0.00050% | 4      |  0.000% | 4      |  0.001% |
 | 747  | Nincada            |  0.00037% | 3      |  0.000% | 3      |  0.001% |
 | 748  | Petilil            |  0.00037% | 3      |  0.000% | 3      |  0.001% |
 | 749  | Skrelp             |  0.00025% | 2      |  0.000% | 1      |  0.000% |
 | 750  | Gothita            |  0.00025% | 2      |  0.000% | 2      |  0.000% |
 | 751  | Purrloin           |  0.00025% | 2      |  0.000% | 2      |  0.000% |
 | 752  | Lombre             |  0.00012% | 1      |  0.000% | 1      |  0.000% |
 | 753  | Finneon            |  0.00012% | 1      |  0.000% | 1      |  0.000% |
