 | 675  | Wailmer            |  0.00048% | 2      |  0.000% | 0      |  0.000% |
 | 676  | Doduo              |  0.00024% | 1      |  0.000% | 0      |  0.000% |
 | 677  | Weepinbell         |  0.00024% | 1      |  0.000% | 0      |  0.000% |
 | 678  | Chinchou           |  0.00190% | 8      |  0.002% | 0      |  0.000% |
 | 679  | Wingull            |  0.00024% | 1      |  0.000% | 0      |  0.000% |
 | 680  | Cubchoo            |  0.00024% | 1      |  0.000% | 0      |  0.000% |
 | 681  | Magby              |  0.00238% | 10     |  0.002% | 0      |  0.000% |
 | 682  | Lampent            |  0.00119% | 5      |  0.001% | 0      |  0.000% |
 | 683  | Combee             |  0.00024% | 1      |  0.000% | 0      |  0.000% |
 | 684  | Clauncher          |  0.00024% | 1      |  0.000% | 0      |  0.000% |
 | 685  | Slugma             |  0.00095% | 4      |  0.001% | 0      |  0.000% |
 | 686  | Drifloon           |  0.00024% | 1      |  0.000% | 0      |  0.000% |
 | 687  | Glameow            |  0.00095% | 4      |  0.001% | 0      |  0.000% |
 | 688  | Shinx              |  0.00024% | 1      |  0.000% | 0      |  0.000% |
 | 689  | Wurmple            |  0.00024% | 1      |  0.000% | 0      |  0.000% |
 | 690  | Vullaby            |  0.00048% | 2      |  0.000% | 0      |  0.000% |
 | 691  | Gourgeist-Large    |  0.00048% | 2      |  0.000% | 0      |  0.000% |
 | 692  | Litleo             |  0.00048% | 2      |  0.000% | 0      |  0.000% |
 | 693  | Tynamo             |  0.00048% | 2      |  0.000% | 0      |  0.000% |
 | 694  | Axew               |  0.00071% | 3      |  0.001% | 0      |  0.000% |
 | 695  | Natu               |  0.00071% | 3      |  0.001% | 0      |  0.000% |
 | 696  | Nuzleaf            |  0.00024% | 1      |  0.000% | 0      |  0.000% |
 | 697  | Rhyhorn            |  0.00024% | 1      |  0.000% | 0      |  0.000% |
