 | 668  | Deino              |  0.00132% | 42     |  0.001% | 31     |  0.001% |
 | 669  | Gothita            |  0.00132% | 42     |  0.001% | 33     |  0.001% |
 | 670  | Seedot             |  0.00128% | 41     |  0.001% | 31     |  0.001% |
 | 671  | Rufflet            |  0.00128% | 41     |  0.001% | 27     |  0.001% |
 | 672  | Pidove             |  0.00128% | 41     |  0.001% | 30     |  0.001% |
 | 673  | Spearow            |  0.00125% | 40     |  0.001% | 24     |  0.001% |
 | 674  | Panpour            |  0.00125% | 40     |  0.001% | 31     |  0.001% |
 | 675  | Shinx              |  0.00125% | 40     |  0.001% | 29     |  0.001% |
 | 676  | Munna              |  0.00125% | 40     |  0.001% | 30     |  0.001% |
 | 677  | Sandile            |  0.00122% | 39     |  0.001% | 26     |  0.001% |
 | 678  | Spewpa             |  0.00119% | 38     |  0.001% | 32     |  0.001% |
 | 679  | Slugma             |  0.00116% | 37     |  0.001% | 25     |  0.001% |
 | 680  | Patrat             |  0.00116% | 37     |  0.001% | 34     |  0.001% |
 | 681  | Klink              |  0.00110% | 35     |  0.001% | 26     |  0.001% |
 | 682  | Minccino           |  0.00107% | 34     |  0.001% | 25     |  0.001% |
 | 683  | Seel               |  0.00107% | 34     |  0.001% | 26     |  0.001% |
 | 684  | Sewaddle           |  0.00107% | 34     |  0.001% | 29     |  0.001% |
 | 685  | Hoothoot           |  0.00103% | 33     |  0.001% | 23     |  0.001% |
 | 686  | Stunky             |  0.00103% | 33     |  0.001% | 28     |  0.001% |
 | 687  | Ledyba             |  0.00100% | 32     |  0.001% | 22     |  0.001% |
 | 688  | NidoranF           |  0.00097% | 31     |  0.001% | 25     |  0.001% |
 | 689  | Tynamo             |  0.00097% | 31     |  0.001% | 19     |  0.001% |
 | 690  | Binacle            |  0.00094% | 30     |  0.001% | 21     |  0.001% |
 | 691  | Kricketot          |  0.00094% | 30     |  0.001% | 19     |  0.001% |
 | 692  | Lotad              |  0.00091% | 29     |  0.001% | 26     |  0.001% |
 | 693  | Nincada            |  0.00091% | 29     |  0.001% | 20     |  0.001% |
 | 694  | Kabuto             |  0.00091% | 29     |  0.001% | 22     |  0.001% |
 | 695  | Burmy              |  0.00091% | 29     |  0.001% | 20     |  0.001% |
 | 696  | Lillipup           |  0.00088% | 28     |  0.001% | 22     |  0.001% |
 | 697  | Elgyem             |  0.00088% | 28     |  0.001% | 18     |  0.001% |
 | 698  | Silcoon            |  0.00088% | 28     |  0.001% | 23     |  0.001% |
 | 699  | Makuhita           |  0.00088% | 28     |  0.001% | 23     |  0.001% |
 | 700  | Flabebe            |  0.00088% | 28     |  0.001% | 20     |  0.001% |
 | 701  | Loudred            |  0.00078% | 25     |  0.001% | 15     |  0.001% |
 | 702  | Finneon            |  0.00072% | 23     |  0.001% | 16     |  0.001% |
 | 703  | Shuppet            |  0.00069% | 22     |  0.001% | 12     |  0.001% |
 | 704  | Venipede           |  0.00069% | 22     |  0.001% | 19     |  0.001% |
 | 705  | Electrike          |  0.00069% | 22     |  0.001% | 19     |  0.001% |
 | 706  | Smoochum           |  0.00069% | 22     |  0.001% | 20     |  0.001% |
 | 707  | Snubbull           |  0.00066% | 21     |  0.001% | 16     |  0.001% |
 | 708  | Karrablast         |  0.00066% | 21     |  0.001% | 17     |  0.001% |
 | 709  | Remoraid           |  0.00056% | 18     |  0.001% | 13     |  0.001% |
 | 710  | Vanillish          |  0.00047% | 15     |  0.000% | 12     |  0.001% |
 | 711  | Whismur            |  0.00047% | 15     |  0.000% | 12     |  0.001% |
 | 712  | Gulpin             |  0.00044% | 14     |  0.000% | 11     |  0.000% |
 | 713  | Petilil            |  0.00041% | 13     |  0.000% | 9      |  0.000% |
 | 714  | Tympole            |  0.00038% | 12     |  0.000% | 12     |  0.001% |
 | 715  | Pumpkaboo-Large    |  0.00034% | 11     |  0.000% | 9      |  0.000% |
 | 716  | Pumpkaboo-Small    |  0.00006% | 2      |  0.000% | 2      |  0.000% |
